place_id,accessibility,door_width,room_maneuver,grab_rails,sink,toilet_seat,emergency_alarm,euro_key,user_modified
d45ef1e1-8972-4184-b456-ab44bdfbe406,,,,,,,,,f
fb7774b4-f014-4a2a-8598-6b1c0880a0bc,,,,,,,,,f
e29fe738-2faa-452d-942c-63526f3a95a4,,,,,,,,,f
8ecec7ac-8e06-4b95-9cd2-2dd35787f0ab,,,,,,,,,f
da4b2a94-3853-4a78-8157-3fdc0f3b1511,,,,,,,,,f
87ee9def-fb40-40b0-a20c-cce3645f38da,,,,,,,,,f
003e3392-80c6-4180-9e3c-1a804a2e1037,,,,,,,,,f
176b2633-ac24-4513-b442-0a76391cd083,,,,,,,,,f
dd2d921d-9392-4f00-9418-3b7ea92116c1,,,,,,,,,f
638039f3-59fa-401d-8edd-fc996d3a8a2c,,,,,,,,,f
c8949002-81e6-448b-b16b-845aab4579af,,,,,,,,,f
5f6c9ff3-12e7-4da6-a9ff-f54219f1f5e9,,,,,,,,,f
0e87c24a-4576-42c8-9506-1b720b7ab91c,,,,,,,,,f
45e63dc0-cfce-4568-983a-117391d28176,,,,,,,,,f
57d27b30-e6fd-4283-b207-1cde72d60159,,,,,,,,,f
06070390-54fa-45c1-9ea9-32473ee92971,,,,,,,,,f
adb0df36-949c-4a12-954e-d955b947a18c,,,,,,,,,f
3f650847-7b33-4e9b-a9c3-ed7b9e364af5,,,,,,,,,f
57ba6c46-92e7-4329-8886-18b544e870e6,,,,,,,,,f
b60cac3b-d97e-4ab8-94f4-fdb86c65d9a8,,,,,,,,,f
aab7e15c-5ee1-4d9f-975a-a5e9c2fdff36,,,,,,,,,f
c6c407f0-7a59-418b-8e37-4972a5d75974,,,,,,,,,f
9bdf819b-3a8a-4b86-a95c-35bfbb1ee09e,,,,,,,,,f
f5fd94c0-96e7-4551-b94e-a318bcc0cb7a,,,,,,,,,f
939622e4-ccc2-4bb6-94cb-eec1d42b7d94,,,,,,,,,f
5c48a30c-3eb4-41f1-a141-3f343361e6be,,,,,,,,,f
c900f97d-84ee-420e-a510-f388824ad644,,,,,,,,,f
bfa12ff8-4a9c-4119-ae34-07f77f479eba,,,,,,,,,f
bcb18128-971a-4620-ae24-c5f3290525e0,,,,,,,,,f
3be83705-3fbc-416b-ac51-93e8e2a74ed4,,,,,,,,,f
42d58a1c-5ce4-4a11-8ef5-1be635485e9a,,,,,,,,,f
9381fb9c-cac2-4a6e-98e2-e0009238abdc,,,,,,,,,f
ebc336d1-7ebe-4747-8a80-3be3cc376ad8,,,,,,,,,f
ae1eae33-c245-4b1a-8234-672b455713cf,,,,,,,,,f
31226c42-8942-48b0-92dc-662051a20197,,,,,,,,,f
54c1b03c-ed6f-4b50-a6f3-80b8b5bde634,,,,,,,,,f
02cd07fb-abea-40eb-a84b-9dc92e85c684,,,,,,,,,f
a87473e8-3f09-4361-acd8-c92c1328575c,,,,,,,,,f
90b41623-4d76-4dac-ac8d-b3a61af27d4f,,,,,,,,,f
194580a9-5b69-4fd9-b6d6-666868242024,,,,,,,,,f
46cd87d1-d125-4131-8c22-20d2f40b0967,,,,,,,,,f
7f50e541-1470-422f-aa04-060a0dfd2de0,,,,,,,,,f
fdbe9ae9-9c18-44ab-ab17-22898107e699,,,,,,,,,f
09a39398-dd63-4698-bf41-fb46b1acf634,,,,,,,,,f
dbbe9532-8e61-4a96-afe4-9aa1cd641d6e,,,,,,,,,f
4e9ced54-af20-47cd-ab99-80b2f74352ca,,,,,,,,,f
1432f47d-4676-440f-b892-39f7a052772d,,,,,,,,,f
c730b26d-4713-4e8e-81dc-499c363bb583,,,,,,,,,f
41e0c99c-491b-406b-9d43-b590b6be3507,,,,,,,,,f
0fe99aa0-6b59-4074-a0e8-df60d539e79d,,,,,,,,,f
533260c1-70ed-4085-8662-3b4d8401f9eb,,,,,,,,,f
25d14651-1463-4b75-950a-11458836fb68,,,,,,,,,f
ac54e599-f770-4a5c-8b95-36e05d1a7f86,,,,,,,,,f
be82f826-d808-47ad-ade4-bd97c6024adb,,,,,,,,,f
c2fde5b1-c355-425a-bb0a-91ad9c846c0e,,,,,,,,,f
90505bbf-7421-4c3f-b464-080fac245646,,,,,,,,,f
c5fa25ea-5a22-42a0-bdf7-188cbe29d7df,,,,,,,,,f
86caaa94-1cfc-4469-9d67-87a0a9ef526f,,,,,,,,,f
9d13e997-e45f-4f87-b944-227e622fe95a,,,,,,,,,f
8ed539df-cde2-459a-bf82-f351ac060fd5,,,,,,,,,f
4c04d006-d727-4faa-9c31-ace1c7a6bf2f,,,,,,,,,f
b245565b-5d21-4698-98cd-beee4c1bb007,,,,,,,,,f
7a90d4b2-616f-4247-88fe-3968f8795066,,,,,,,,,f
30d172c2-5481-418a-ba07-5a01aa526812,,,,,,,,,f
617b4b16-f023-4662-b3ca-e3964000c00c,,,,,,,,,f
ed5d9dd6-ccb0-48a2-8a7e-d03de76a48eb,,,,,,,,,f
5757d125-4549-48dc-8c1b-7dcd5d5083ea,,,,,,,,,f
5e6e736c-54fc-42fd-b28a-b1ceac96565b,,,,,,,,,f
e03040b8-6404-4dab-a5e8-4913322c000d,,,,,,,,,f
b2ed9e98-1287-4a49-a621-9616baffc4f6,,,,,,,,,f
8d9ba76d-f7b6-4a36-a56a-661d89e25c69,,,,,,,,,f
d2535110-abe9-41b1-8e26-664a5f892001,,,,,,,,,f
c80e509b-988d-480f-91b1-d476be41b8cb,,,,,,,,,f
3a9177f4-c25d-4c20-9fa0-bf0cb3a46b11,,,,,,,,,f
b52d8fdd-5ebd-4134-8bea-62e2694766ff,,,,,,,,,f
10abc537-85e8-4f5d-b0d2-4fdef192899e,,,,,,,,,f
5eabef18-8b9e-480e-9772-699e97ad3d03,,,,,,,,,f
5b43e69a-d8ea-4836-83f9-18cecbaff3f1,,,,,,,,,f
6a6bdece-41c5-472e-af71-d134318d408c,,,,,,,,,f
db051963-2e8c-4788-9659-dc4c24d2f63f,,,,,,,,,f
f0932750-4ba2-46a1-bf3b-6e17d55e3501,,,,,,,,,f
c255bf31-e575-45eb-9f20-bc7f67c31ad7,,,,,,,,,f
4a435363-0066-4cc8-8af9-3b6f0c633568,,,,,,,,,f
da58c0c6-b7e2-4233-96c5-11873d329a6e,,,,,,,,,f
89834d25-52ea-49fe-9bbf-fed7b9453329,,,,,,,,,f
82ce2f99-c032-4504-b722-56a243935cf4,,,,,,,,,f
5b5af6cc-0c55-4fd9-9bbd-82d317c86c0e,,,,,,,,,f
8a29b9f6-6f8e-4dcd-8d29-a066ebb89490,,,,,,,,,f
5a52696b-adcf-4a77-8319-a929d38af92a,,,,,,,,,f
61b86c62-c2b8-42ab-b694-b11ff3ebf180,,,,,,,,,f
f19b11f0-ff3f-4114-bf82-e44e8efcad42,,,,,,,,,f
9905533d-a390-410a-a076-7c47e457e7b4,,,,,,,,,f
51af9f80-371c-48c2-84d8-b3a04c49846f,,,,,,,,,f
563a50e0-c32a-4efb-9d1b-703aa5537b6c,,,,,,,,,f
c55562f8-0327-4f95-8a1a-cca0c031e262,,,,,,,,,f
6986bca2-418b-4561-b3ad-1430ff4b56db,,,,,,,,,f
cff7d3cf-9158-43a4-b9dc-f4932f31f18c,,,,,,,,,f
cac8935a-9e5f-45de-82f2-55439bd0592b,,,,,,,,,f
bfd8877e-73d1-4df6-bce8-6c39b690a7bd,,,,,,,,,f
15a2d847-59b5-4f77-a130-7156b8a73bb3,,,,,,,,,f
5837a5fa-4819-4486-baa8-1d015e278981,,,,,,,,,f
b3bf5aaf-3452-4c59-8e8f-5b167573dafd,,,,,,,,,f
3248c99e-26b1-4052-9bb6-7072b68284f4,,,,,,,,,f
7be19dfd-3449-4b1a-859b-ba588c385aa8,,,,,,,,,f
882aabe4-5f27-4ae3-8c41-bf3408b2b967,,,,,,,,,f
2d5f944d-e617-4a7d-abce-0750ae9b928b,,,,,,,,,f
2948d449-8014-4b69-831d-8090e7d47524,,,,,,,,,f
803810ff-3659-4fc2-bcd8-ce7d447031d9,,,,,,,,,f
1162be63-4125-42cb-b165-23329a26c010,,,,,,,,,f
9d603d18-9270-4761-919c-06530d3df757,,,,,,,,,f
87b976e8-6b72-45e5-9b16-02bfb23308ce,,,,,,,,,f
6d141577-4d52-41f1-aadd-da6adc0f356a,,,,,,,,,f
6e68e517-0281-4017-afcb-5556b0e70d11,,,,,,,,,f
a8e1ac6f-047c-4352-8eab-d0a17c3439fa,,,,,,,,,f
5d3ce408-9bc2-4bed-b36d-03b5b088bda8,,,,,,,,,f
89a4060c-dd96-4209-ac9a-7a8f1ea2699c,,,,,,,,,f
224a24e8-4f11-47b2-b590-cc7ce7a273f7,,,,,,,,,f
dfeaa978-c869-404f-9240-8aa69520db1d,,,,,,,,,f
5672ded5-6186-4834-b9d8-890ebad1ebc7,,,,,,,,,f
ceb800a9-a9e9-4ce8-8694-3f78fdab0b85,,,,,,,,,f
cf05edb7-514f-4db3-b430-f347bdda1cfb,,,,,,,,,f
19a43b21-5b66-46fa-bf47-0a064c7ed4da,,,,,,,,,f
d196b0dd-68fc-4384-a712-8934cbaafa84,,,,,,,,,f
be3196b6-11e8-40d4-b97d-30db844affce,,,,,,,,,f
a46c9ad7-9e08-48d9-8939-27f59ef1b2db,,,,,,,,,f
d3ab1301-49d5-4518-beaa-75c8582078c8,,,,,,,,,f
292ae6d8-cfee-4284-abae-9b890723c9e0,,,,,,,,,f
9c5da6ae-cf82-49c0-af78-ed2cf7b6bc3f,,,,,,,,,f
df72b965-ceb1-43ba-90dd-890171be2a81,,,,,,,,,f
ad3b62a6-8ffc-4e6d-87c2-5c105424b1ed,,,,,,,,,f
48a289fe-7c4b-4581-96d6-9ac12430ae1e,,,,,,,,,f
92540b46-ed56-4006-af3c-883037f94c13,,,,,,,,,f
b27c4355-a66e-41f7-9a40-9dc51b9df351,,,,,,,,,f
d049c010-0aea-4c22-bb54-43511ed336a9,,,,,,,,,f
02701cdc-31b7-4b04-95ac-f698696fce2d,,,,,,,,,f
7f7cdb77-d2b8-4d45-bb53-b3544fe99ca2,,,,,,,,,f
ad7c9077-3499-4e7b-9964-392eb075d7c0,,,,,,,,,f
6c01cccf-7447-4f7f-b759-87a58aa9a742,,,,,,,,,f
6fcf5033-c50e-49a6-b274-f5ccd9060770,,,,,,,,,f
98572509-58ab-41e0-8066-716f2c0af81b,,,,,,,,,f
858a8777-9261-4808-ae10-ba06fdfcf93c,,,,,,,,,f
068560de-d189-4b7f-ad45-5eace82ee54f,,,,,,,,,f
09624696-5764-4faa-a76c-a8b260ef6055,,,,,,,,,f
0e594a73-7eab-4171-b34b-761a0ba5e9c5,,,,,,,,,f
e2f311a0-06b7-4794-9924-137a70d0e2da,,,,,,,,,f
b024c901-9921-4a40-8795-7abb5ba8f6bc,,,,,,,,,f
8b30a44d-e950-4d11-8007-205d9cac3958,,,,,,,,,f
49eca27b-fd7c-4f8a-9e09-730f408b9fa4,,,,,,,,,f
b146c3d3-2b54-4e72-8571-b65a5615d20d,,,,,,,,,f
946fc950-5f05-4681-aff2-a64f0130355e,,,,,,,,,f
22e9bffd-451d-4453-b82b-e82e4d360495,,,,,,,,,f
c6b5f3c6-6092-455f-8c27-bdb2fd01b701,,,,,,,,,f
faeae3b7-90ee-4aa9-b38e-18f70960b23a,,,,,,,,,f
39ee676d-a0d2-4678-a828-e9afb919239a,,,,,,,,,f
fa66f81e-3268-4a36-ab54-8014a2a643e2,,,,,,,,,f
b55b0435-9bd7-4ffe-8702-a8dccc5c0648,,,,,,,,,f
ff51bdd1-4bf9-42ca-909a-fd83faa9b8af,,,,,,,,,f
75341e0f-2607-4363-aa15-d6a4d9f27aa8,,,,,,,,,f
9269e0e3-67ec-47c5-b4e9-3af4aea45413,,,,,,,,,f
1cfb60d3-b143-4c46-a1c2-60e7d99298e1,,,,,,,,,f
2f8cf311-6fa0-4a1e-b8b4-b988d6af687c,,,,,,,,,f
149b8e0c-2661-4cb6-aeff-1281e1169e20,,,,,,,,,f
008ff0f7-10b1-4830-b70f-5a216741aea1,,,,,,,,,f
54131499-4d8d-4cad-a584-a3c07d4fc0d7,,,,,,,,,f
4181f96d-e7d2-4768-bb94-2473af7742fc,,,,,,,,,f
a3f6d8e9-294d-43e6-8441-1ba6fbf7320a,,,,,,,,,f
17e38a76-faf2-4915-9c64-faf1a91a6c19,,,,,,,,,f
81e523f7-4afb-4207-a28d-95306223b97e,,,,,,,,,f
23a0b06d-4dd6-4f1e-8fc5-1b6f2255cf7f,,,,,,,,,f
6fe60886-d91b-48e4-b393-80615f1c7233,,,,,,,,,f
3256f195-84e3-4f5f-9156-970fe4a1c367,,,,,,,,,f
cbb153c3-83fb-44d8-87f3-29ac46b092a3,,,,,,,,,f
5871eadd-6e11-43dd-8ae4-82bba2b01dc4,,,,,,,,,f
65632eda-5c88-42d4-b7ff-7c9981e1bd83,,,,,,,,,f
f60330a8-40f7-4370-ab5d-a4d97f1041cf,,,,,,,,,f
771e139e-8b02-4a1e-ac16-aeaf8f79252d,,,,,,,,,f
e298ead9-332b-4c67-911e-4323eb7b8ed9,,,,,,,,,f
b219ee19-38fb-45f3-a11e-a5d00b1cb20a,,,,,,,,,f
242c91a2-4ea1-4cfb-8dd6-68a9b0147cdc,,,,,,,,,f
91d32bd2-084b-49ae-87c5-c14881e151f1,,,,,,,,,f
802853bb-4525-462f-b7af-a3f303790a3f,,,,,,,,,f
9d486c80-b1f2-42cf-bb40-33a2097a8876,,,,,,,,,f
2abfd516-c942-4acb-90b8-41fbe06c76e2,,,,,,,,,f
0dd8fbd5-5e1f-4621-bbc6-19a66e3eb5ef,,,,,,,,,f
16dd17f4-103d-4352-93a7-fc689c9e10bd,,,,,,,,,f
b824400b-2972-497a-a109-b43637e115a1,,,,,,,,,f
f32bf1b4-e7af-4586-8d44-3d0ddf06b860,,,,,,,,,f
c609dba4-0a48-46e8-907f-60aa075ecd84,,,,,,,,,f
7f44aff7-01ed-4388-8c73-c2866a8a579b,,,,,,,,,f
91c27834-098a-4cf7-808d-af6b6e265996,,,,,,,,,f
0c92935b-86c7-43bb-bc3c-07c93b91f86f,,,,,,,,,f
adb5f536-f437-441d-9823-4f69fb691cbd,,,,,,,,,f
d72d9ba6-e50d-4a90-b81e-a5074875a99b,,,,,,,,,f
9a4d1374-39fe-4352-953c-4337759d9ccb,,,,,,,,,f
772b523d-a9ec-4747-a5a2-5f03e9aa7258,,,,,,,,,f
beda928d-6ec4-4848-924c-59a087f21178,,,,,,,,,f
09a88566-b679-4e45-867f-6c5b713918ce,,,,,,,,,f
a1002872-3edf-4afa-aa39-2547d77a4045,,,,,,,,,f
9fad0a3b-6a21-4de1-8d2b-66532c978ca7,,,,,,,,,f
44dc1809-2b1e-4b53-9795-02564c78e895,,,,,,,,,f
8dde7be2-db58-441f-846e-0b9aa57dbf25,,,,,,,,,f
bdb70945-d26a-4682-bbb7-a893d794c68d,,,,,,,,,f
b6126ed6-ebd2-48d1-80d3-065dd488b16f,,,,,,,,,f
e5c7b7e7-2605-4c84-aa05-42bd92f5733c,,,,,,,,,f
dd7fe0e9-0f91-44f7-b1a4-afb1e2711d88,,,,,,,,,f
fb2b62b2-ef1a-445e-8064-c1df2165e4ab,,,,,,,,,f
708eada5-334c-415b-b527-1cea774b6fb5,,,,,,,,,f
d2f06dac-f8aa-4a68-89cd-6bc830149b17,,,,,,,,,f
2272c866-6483-46c7-990c-3d396d6b3011,,,,,,,,,f
279eb847-b9c4-4116-8862-03f912fa564b,,,,,,,,,f
7f5e069b-e3b6-4582-b553-63f551ff6c26,,,,,,,,,f
d3a6122a-9859-4364-9ecd-19ce93e3fc7c,,,,,,,,,f
e95e4349-b76e-4942-b738-43f69d9684c5,,,,,,,,,f
6eab94c2-aab9-40ed-866e-73a8122662df,,,,,,,,,f
f394e8ab-9d7f-4d97-ac39-b6dbfbabe36e,,,,,,,,,f
a1ea6cd5-a2f4-4991-bdd9-8259d6b82822,,,,,,,,,f
0fc3ad24-3b5b-43d2-8bd5-66163e6f54af,,,,,,,,,f
9b234199-55ca-40f4-874d-41d2d2262ee8,,,,,,,,,f
5be9f09f-0bfb-481e-8664-2960ea26b8ed,,,,,,,,,f
c487a17a-472d-4b92-8437-15fdd11d5670,,,,,,,,,f
1c8ebbd4-4e4f-4e65-ae39-a30f44b9c2df,,,,,,,,,f
c581b318-1c67-49ac-80d0-f1cffda37d8d,,,,,,,,,f
bff2e5ff-2f79-49c9-8c46-f479da8ba4ae,,,,,,,,,f
bbd029dc-54ca-40da-9297-17a9ff838b71,,,,,,,,,f
00b22757-372f-4c65-84c1-678d4f678619,,,,,,,,,f
d01b9cbb-b856-4246-bda8-09628681f225,,,,,,,,,f
8193bf5e-ce75-41b9-9ed0-22c26bdc0b9a,,,,,,,,,f
b991cd58-bb50-4bc1-be8a-238395ce7b81,,,,,,,,,f
26a9c65e-383b-477d-b36d-f460e1c4c533,,,,,,,,,f
b2ea0b7a-9615-47cf-a329-fa4b029c4e9b,,,,,,,,,f
c47a21fa-fe98-43e9-9827-449607fa5add,,,,,,,,,f
5d4d99cb-3a0b-4c4e-bcc1-23a17c0ef174,,,,,,,,,f
e0db86db-2d30-4514-bdd1-cb7fcecdef2c,,,,,,,,,f
c140bcc3-8173-481f-baaf-cc170bd326c5,,,,,,,,,f
e16b717c-9936-4c6e-ab9b-4656c8aafd71,,,,,,,,,f
4e4570ed-75b3-411a-8d4e-080d692d3c3f,,,,,,,,,f
6d4e8020-cb77-4544-9739-6a1340e0d0ee,,,,,,,,,f
71438369-7c5c-4df4-a401-a24c9e4d1e13,,,,,,,,,f
7309e5fc-878c-47a2-9040-b41b52a0b5ff,,,,,,,,,f
a0216cfb-048f-4b1c-8a2d-3ee47093cb27,,,,,,,,,f
e937837c-dc75-4107-8514-4bd46fb9aea4,,,,,,,,,f
1dfdaf3a-f9f8-4075-b6f9-eb24becdd47c,,,,,,,,,f
a2f03707-0610-4cc2-958a-6ddfad968186,,,,,,,,,f
638c5ae2-fd0d-48e1-98aa-1023459b5007,,,,,,,,,f
f50f0560-b630-4119-aeca-40d7dfbebf29,,,,,,,,,f
082a9a2c-763a-4144-96ee-a3de387328f5,,,,,,,,,f
f78bc32c-1cf0-4dfc-9ced-3d82a5e6a65f,,,,,,,,,f
e25d8f71-726d-43eb-87e8-e0f9d69a4af2,,,,,,,,,f
034c4c70-6bcb-457a-966b-ef3e2ccb8db3,,,,,,,,,f
ec5a5c0f-37dc-4141-a601-c3cc53b1af5d,,,,,,,,,f
a0ebba9f-8f36-4291-b776-08676746415a,,,,,,,,,f
431580bf-8655-4a03-a8dd-c96b697fbff9,,,,,,,,,f
0f164a0e-b55b-4962-a7c3-897b67623801,,,,,,,,,f
e65d30fa-14c3-42e4-92ed-f916951651dd,,,,,,,,,f
64536c2c-262b-44da-a12d-02d94343c51b,,,,,,,,,f
86c4b98b-889e-4e31-9b9f-13650391699e,,,,,,,,,f
ce13a5b2-1418-45b9-b297-5bccd786dcca,,,,,,,,,f
e0e47db6-e316-4867-ae07-83a4c5a37e50,,,,,,,,,f
c5946d2e-aa0c-4ee7-8959-4677b0bfc157,,,,,,,,,f
4b14d1fb-b67a-46cd-8d24-55eeefbae038,,,,,,,,,f
3f363ecd-7851-42f7-8f79-fccfc6c1e7f4,,,,,,,,,f
2f40842a-93d8-4bd9-8a98-b55387ffef37,,,,,,,,,f
bb6656bb-8759-4699-834c-81dd894dbcff,,,,,,,,,f
165bc99d-2429-4cc2-b793-8d835cad7150,,,,,,,,,f
03da9dd4-63bf-416a-a662-3c8bb83502d5,,,,,,,,,f
ba5acd73-cd06-490d-94dd-ea0a26157991,,,,,,,,,f
25e0e24b-c51c-4aa1-a1f1-907e063ca1a1,,,,,,,,,f
5c123e11-aa2d-45ed-b3a3-42fb021d4ff1,,,,,,,,,f
2cba3d2c-9821-47eb-854d-8da03bb02268,,,,,,,,,f
5ac5ebea-220a-4fc0-963a-7b21a22ff584,,,,,,,,,f
d255c737-e9a5-4a67-af2f-fc3a7c768476,,,,,,,,,f
df341ae4-5163-4479-adf9-b1b31d397049,,,,,,,,,f
1bbc1a7e-99da-4af2-82a3-9f677d584d90,,,,,,,,,f
266215dd-9db6-4573-8f0f-b6a4e9904216,,,,,,,,,f
437ebfab-5b6b-4eb8-a116-78bb767420f7,,,,,,,,,f
fedfb09b-bba1-4c5f-be9d-3c08009b3420,,,,,,,,,f
e49984d3-bf25-4e56-bd88-0c56f0f36f3f,,,,,,,,,f
ccd5f4ce-a832-4617-8d58-0c56bc846d36,,,,,,,,,f
b3df3d14-a8f6-4074-a8b8-edbb7e9a6289,,,,,,,,,f
a2289b66-7717-4067-81fb-21bf6a6a9217,,,,,,,,,f
daa06fa3-c473-4019-9c41-423e407906c2,,,,,,,,,f
db5954d7-8295-4e14-8544-d7018fa5ae32,,,,,,,,,f
dfb02027-75c5-450e-8800-7adcbee2fde3,,,,,,,,,f
f00cd031-b1cc-4538-a987-13dd810661a8,,,,,,,,,f
40de2b8b-1d9f-4502-9f80-a4532c61c485,,,,,,,,,f
e6e69608-13ab-4746-b9ee-ad57f818f9c8,,,,,,,,,f
2a4443c6-4c0d-4b0f-a436-a336e1e677fb,,,,,,,,,f
1b0bca7b-e2d9-4e46-8d98-b69ca49f4f22,,,,,,,,,f
dbc81962-aa50-43f2-a2ef-46a271aa8628,,,,,,,,,f
b4ea63e9-4a52-4574-a93e-5d25300b3efd,,,,,,,,,f
2fea1d95-b9b8-4540-9759-e76c21308f0b,,,,,,,,,f
626f05e3-f0bf-4c06-8083-cba575c66728,,,,,,,,,f
b3efeb3e-1d44-4a7b-a98c-5d24f53890b4,,,,,,,,,f
9388549b-4253-4b40-88b2-4da3c9a81520,,,,,,,,,f
e247048f-7c36-4037-a9fc-273c803b6523,,,,,,,,,f
e831508e-4a21-49a4-9d80-77578f5466be,,,,,,,,,f
0810c013-e24b-4704-8826-96818ce9e2f6,,,,,,,,,f
73ef9f0c-a54f-4fdb-a671-215ae6f13c82,,,,,,,,,f
e9105aa9-f593-4aef-8adf-602af1b7ff63,,,,,,,,,f
297f64e5-21d6-48d5-b1fd-49edc01b0c0a,,,,,,,,,f
458f977a-93f3-4954-bfec-430e38fb97de,,,,,,,,,f
7f529511-48bf-4a10-8930-dbaf674c76f3,,,,,,,,,f
9006991e-4575-4460-beba-7d6c4992e631,,,,,,,,,f
7b210196-3af1-40af-92c3-e211a98b389e,,,,,,,,,f
85ef2e5c-ab34-4a12-bdcf-8462826649ae,,,,,,,,,f
4c6fd890-cedb-4000-849d-f22418bc43ba,,,,,,,,,f
0c6ef3d0-7cca-4486-8164-f4f77336adb0,,,,,,,,,f
55934157-4204-4a4d-8df3-db6fe3a3d6c8,,,,,,,,,f
d4014650-98bf-4d77-a206-2cfa90212ff7,,,,,,,,,f
157d73bf-a58a-401e-9160-fa6a3bc9e08e,,,,,,,,,f
6579fcaa-3d91-45aa-9449-8e667ad36993,,,,,,,,,f
f58058f3-9f7f-4939-afc5-9b0be107d576,,,,,,,,,f
c81902e3-9b6c-4f1d-8bb6-b6b4dec3c705,,,,,,,,,f
3599b4ac-b283-4022-88e5-82373e966b72,,,,,,,,,f
4fff74c3-4f54-4c6f-9532-c3f9e9eaa93e,,,,,,,,,f
7aacd765-90eb-4682-bf88-4365821e6bae,,,,,,,,,f
a61ca188-142f-4b1a-b4f2-0ed61e3a03f5,,,,,,,,,f
7ec92311-7751-432b-a4bc-0e639beae0eb,,,,,,,,,f
819526cd-cb2f-4a76-97ab-ee5d25eee8ac,,,,,,,,,f
480a4a99-d13f-4b58-8a24-4406e1ef6e46,,,,,,,,,f
8ae326b9-23f7-4502-8952-7806be0da4a6,,,,,,,,,f
47c6672d-f55d-4078-9a7d-35abfb506973,,,,,,,,,f
9e6ac105-d2b7-49ad-8da0-3d3e5380c580,,,,,,,,,f
8f179262-edf2-4b47-ac37-ab5f92a72720,,,,,,,,,f
1e6ae10b-cf35-43c5-808c-ae95b663f7dc,,,,,,,,,f
65cdda2e-6fd7-4344-8505-4aec40ca2598,,,,,,,,,f
50de97b3-6817-4b9d-9edf-c251eadf2924,,,,,,,,,f
54cd0c15-c2a6-4195-b6f3-027bfefe5061,,,,,,,,,f
cc303cd2-703e-4e6b-a5b9-aadd0ab8b47b,,,,,,,,,f
551b77cb-38d3-4323-babb-d886a109e016,,,,,,,,,f
a148a979-36ac-46a8-a151-53c07e491976,,,,,,,,,f
0738348b-cb84-457b-8735-fc3590dcee2a,,,,,,,,,f
15d3b3ba-bf6a-436a-9d99-16039ae384cd,,,,,,,,,f
8597adfb-5507-4d46-8921-a9ff05605ed9,,,,,,,,,f
b1d53b12-c304-4800-b4e0-dc01747e6589,,,,,,,,,f
ac4b00ee-78d2-4013-bb71-ffb53068474b,,,,,,,,,f
2daed069-aa9e-41de-a288-128178e74019,,,,,,,,,f
8eef07f1-7ace-49a9-8643-082123b12c6b,,,,,,,,,f
dc45e610-3019-406c-ac8c-db76bda34ca3,,,,,,,,,f
9e973121-1ddb-4110-9a3c-d883eb3961da,,,,,,,,,f
c1975861-3135-4a3b-a5bb-635512335eab,,,,,,,,,f
5f69878c-a149-4c85-b3c9-c870c368d64a,,,,,,,,,f
07f08b0d-d67d-41bf-b3ea-3a7f7d4cdbc7,,,,,,,,,f
71cb0ebb-0bf1-4484-afd5-7cdd04891be9,,,,,,,,,f
d23a5546-f948-40fd-bcce-02a5b618916d,,,,,,,,,f
772ad029-15b9-49ad-b152-1a2de3b988ff,,,,,,,,,f
c85e0d9c-a82a-49ca-9930-979bc936832a,,,,,,,,,f
4046e20a-15e5-4e11-a04c-22fa3850c7a9,,,,,,,,,f
91ea5b84-feed-4e59-89cf-37fce626ebac,,,,,,,,,f
cfc5f9a6-ea87-48fd-90a9-409bcb27c319,,,,,,,,,f
766860c2-a19e-4da2-bed6-6e287f563a14,,,,,,,,,f
67d24e5e-1016-4892-9012-942b58840a0a,,,,,,,,,f
e06a60e1-6e63-44e2-a78c-4136c7ad0964,,,,,,,,,f
f05edcac-a7fc-43bf-ad48-6f72d0cf99a7,,,,,,,,,f
a0e6ea1e-2724-48aa-8a2e-0d61227b3314,,,,,,,,,f
d3d053e4-33b2-469d-af90-5d5e7f64a19b,,,,,,,,,f
121fc4a7-2b4a-48fb-8f6b-5c1b0b85e587,,,,,,,,,f
0265e362-23c4-43d8-844c-419c275e9b5b,,,,,,,,,f
a0820570-993f-4f02-80ad-c96187ce9db6,,,,,,,,,f
a9449cd7-57c7-4578-9d19-7b9f8768ea39,,,,,,,,,f
139ab3b7-dee4-4f71-947d-9e1dd25e7720,,,,,,,,,f
5482c52d-c412-43e7-b8e5-9dff04bba704,,,,,,,,,f
547a1bd7-73ae-48b6-a217-d1f5ba382d96,,,,,,,,,f
d6994113-9e1d-4d6a-9c21-f32eb9a26371,,,,,,,,,f
b29125f4-fe77-4dbe-bb3a-ca79c2ea8c5d,,,,,,,,,f
b8703cf1-f920-4f01-bf14-3089fa62dbd6,,,,,,,,,f
a0afd19d-dd61-4f16-ab55-6efc331529cc,,,,,,,,,f
dd8585fa-e197-45f5-831b-11acbd176650,,,,,,,,,f
5d0e95e8-5a2c-4c7d-b039-fe6f1c44a2bf,,,,,,,,,f
d9b0fa58-393b-46d9-a46e-23bdd316a21e,,,,,,,,,f
16bc5e34-6bc5-48f9-a548-3541cfc181ea,,,,,,,,,f
445c3e83-cf7d-405e-94af-36f1b88bc443,,,,,,,,,f
ba3a5720-3b45-4ed4-be19-ecb13691e020,,,,,,,,,f
2e9c0eb9-ee51-4bdf-a445-f60b89f72f2f,,,,,,,,,f
d1444c28-ff76-4757-94a5-6801ac608ff8,,,,,,,,,f
4d16fbe9-ba27-40ca-ac1c-2ae9e375fe51,,,,,,,,,f
